userID,taskID,expertiseLevel,iteration,reduction_ratio,ssim,psnr,cell,surf
60fc39cce64c39328a7c8904,3,I,8,0.5926481489272425,0.9638151551465484,22.202430237544007,0.1465980999723012,0.0023925056120981275
60fc39cce64c39328a7c8904,3,I,9,0.6161184306336254,0.9632039039399634,21.93614452813321,0.1580274228149495,0.0023326285449303623
60fc39cce64c39328a7c8904,3,I,10,0.6501622122663371,0.9622695773839953,21.74714352584745,0.18567311860500663,0.002221619884949178
60fc39cce64c39328a7c8904,3,I,11,0.6980916659352017,0.9613317520897238,21.830548154137844,0.2284438341411085,0.0020284798717266628
60fc39cce64c39328a7c8904,3,I,12,0.7577150092833566,0.9602431453250564,21.98343145193113,0.2782850618831409,0.0018460638569526829
60fc39cce64c39328a7c8904,3,I,13,0.8197819995076837,0.9587003393089572,21.82317501003746,0.322530678409369,0.0018225722860397988
60fc39cce64c39328a7c8904,3,I,14,0.8684220945883363,0.9568760398339164,21.235341160570666,0.3483038045106459,0.002029434373773107
60fc39cce64c39328a7c8904,3,I,15,0.8851712097675034,0.9557131598953421,20.627868089306848,0.34717502734425815,0.00237935548503152
60fc39cce64c39328a7c8904,3,I,16,0.8562936827829728,0.9564699365542856,20.714536420420476,0.3182140930583518,0.0026712132602223627
60fc39cce64c39328a7c8904,3,I,17,0.7803450520001689,0.9597573350845318,21.951613024052,0.2683102329383623,0.0027346668235468225
60fc39cce64c39328a7c8904,3,I,18,0.6715428223977105,0.9648152734250276,24.072109969651656,0.2097809166041292,0.0025621663633635986
60fc39cce64c39328a7c8904,3,I,19,0.5560643820984031,0.9696838024886641,26.1248839386701,0.15629761554646895,0.0023209454387779173
613bbfebd7cdd60585f6a3a2,1,N,0,0.47500761846716444,0.9625598579645158,27.577029435067047,0.0596730767124856,0.0006617057515541092
613bbfebd7cdd60585f6a3a2,1,N,1,0.5266821816712588,0.9603094283131011,27.103618773263364,0.06921076998406149,0.0008692844384963071
613bbfebd7cdd60585f6a3a2,1,N,2,0.6091517584212525,0.9569919378301197,26.34676110909337,0.08306219425546614,0.0011602481904901213
613bbfebd7cdd60585f6a3a2,1,N,3,0.6951468486399908,0.9541776611695633,25.662379884650573,0.0953531028193345,0.001385922878754835
613bbfebd7cdd60585f6a3a2,1,N,4,0.7368647651016723,0.953506266529153,25.457984679261887,0.09886264405855928,0.0014035991542254477
613bbfebd7cdd60585f6a3a2,1,N,5,0.7023764900890632,0.9554625394938259,25.885858621059224,0.09059206625843429,0.001186451231891176
613bbfebd7cdd60585f6a3a2,1,N,6,0.6073477851878829,0.9588718535952692,26.69320114108524,0.07500865597134829,0.0008569995321311971
613bbfebd7cdd60585f6a3a2,1,N,7,0.5132403990536651,0.9615842227709477,27.36504498366778,0.06192415919207816,0.0006115429870429718
613bbfebd7cdd60585f6a3a2,1,N,8,0.4886194197634652,0.9619030427048061,27.46981534772703,0.060095453745012684,0.0005877655541356245
613bbfebd7cdd60585f6a3a2,1,N,9,0.560349578322268,0.9597208786635281,26.954916052716722,0.07112593089162299,0.0007733544437143123
613bbfebd7cdd60585f6a3a2,1,N,10,0.6915468675442198,0.9565319231155556,26.17297477638814,0.08823355744313051,0.0010227675143715368
613bbfebd7cdd60585f6a3a2,1,N,11,0.8041694558684297,0.9543415658961539,25.624060467972726,0.10085452371610093,0.0011663447254516735
613bbfebd7cdd60585f6a3a2,1,N,12,0.830542451027145,0.9543155936161014,25.613280193617136,0.1016745881914952,0.0011267496519450182
613bbfebd7cdd60585f6a3a2,1,N,13,0.7563611900513482,0.9561608207567661,26.077922112690736,0.09096398754096283,0.000956642131157339
613bbfebd7cdd60585f6a3a2,1,N,14,0.6249158789333248,0.9586077231002431,26.69440959185336,0.07533994947140721,0.0007775067428359646
613bbfebd7cdd60585f6a3a2,1,N,15,0.5024083504270551,0.9604933314663118,27.15305426089266,0.06242855173011799,0.0006778411653072669
613bbfebd7cdd60585f6a3a2,1,N,16,0.4331399037999314,0.9615248042356852,27.36803671108574,0.05585330247265771,0.0006561369670449111
613bbfebd7cdd60585f6a3a2,1,N,17,0.41840471802544,0.9621558978230403,27.46383080702878,0.05426631050512889,0.0006502248336459771
613bbfebd7cdd60585f6a3a2,1,N,18,0.4312118680726984,0.962806127409074,27.578799748338717,0.05451470803885835,0.0006184350990762912
613bbfebd7cdd60585f6a3a2,1,N,19,0.4492091041702375,0.9632127837472847,27.681606769575094,0.055598727722578914,0.0005943053223483642
613bbfebd7cdd60585f6a3a2,2,N,0,0.8157234502032522,0.953993558883667,23.10904263102637,0.28778029458745547,0.004571954807033763
613bbfebd7cdd60585f6a3a2,2,N,1,0.898203106699642,0.9530660796454473,22.784658870598697,0.33010348086197794,0.004495168538520683
613bbfebd7cdd60585f6a3a2,2,N,2,0.8752665033178522,0.9560062156659118,23.321883427638614,0.32577521234889406,0.0037779545805192655
613bbfebd7cdd60585f6a3a2,2,N,3,0.7750665501879522,0.9613112953961602,24.46432907052978,0.2890550768576432,0.0027742986502253325
613bbfebd7cdd60585f6a3a2,2,N,4,0.6470256753979421,0.9668075462392284,25.76165474782996,0.24258279203362498,0.0018972314874532565
613bbfebd7cdd60585f6a3a2,2,N,5,0.5369414138723302,0.9706155378088887,26.74874055787863,0.2048649345167178,0.001414622618808871
613bbfebd7cdd60585f6a3a2,2,N,6,0.4708873483768191,0.971819826103487,27.11908898562373,0.18380074825531012,0.001363067539824826
613bbfebd7cdd60585f6a3a2,2,N,7,0.45302390522626185,0.9706137544056426,26.8276924788005,0.17811047014755454,0.0016032333346887348
613bbfebd7cdd60585f6a3a2,2,N,8,0.47227797661532145,0.9680095504501611,26.09148378553757,0.18254555720709104,0.0019435071848906379
613bbfebd7cdd60585f6a3a2,2,N,9,0.5094139304616302,0.9653709962869713,25.294853714936714,0.1912886411725419,0.002232594747784762
613bbfebd7cdd60585f6a3a2,2,N,10,0.5406186483739838,0.9639770895242693,24.83851947297554,0.19755670213537782,0.002375858137384057
613bbfebd7cdd60585f6a3a2,2,N,11,0.5406601045742643,0.9646755694876887,24.98511650449586,0.19230721143409055,0.002309104832943497
613bbfebd7cdd60585f6a3a2,2,N,12,0.4906660387350227,0.9676057426337022,25.75395349558078,0.16640230331131972,0.001996080736548863
613bbfebd7cdd60585f6a3a2,2,N,13,0.3903405775463472,0.9720280219340859,26.902546557862255,0.1171304358446432,0.0014763160512800632
613bbfebd7cdd60585f6a3a2,2,N,14,0.2668551855817791,0.9764006594568757,28.00613782694812,0.05469791375790797,0.000918674933305401
613bbfebd7cdd60585f6a3a2,2,N,15,0.17048681275368613,0.9788335056637197,28.612778535145043,0.0021960951128991253,0.000603297655323371
613bbfebd7cdd60585f6a3a2,2,N,16,0.1540197655525269,0.9778582166439219,28.420216836307294,-0.013813414198928455,0.0007983923072610565
613bbfebd7cdd60585f6a3a2,2,N,17,0.2448138779241157,0.973193979175288,27.405551795005685,0.022110040544681856,0.001588464566793198
613bbfebd7cdd60585f6a3a2,2,N,18,0.4260852208536314,0.9660708241001374,25.85072178309598,0.10366695644307279,0.002771611332154028
613bbfebd7cdd60585f6a3a2,2,N,19,0.6404755337619009,0.9588404898974695,24.246434907310785,0.20382867938837532,0.003917232050006642
613bbfebd7cdd60585f6a3a2,3,N,0,0.5545149080797158,0.9709540218114854,27.662267819522658,0.1755955282041696,0.0017536724772071466
613bbfebd7cdd60585f6a3a2,3,N,1,0.5872935398623341,0.9689957162484747,26.770173444592665,0.18457139362672667,0.0019609422165673155
613bbfebd7cdd60585f6a3a2,3,N,2,0.5921157358468662,0.9656873861444736,24.726297072122485,0.1767722045954756,0.002341348852333449
613bbfebd7cdd60585f6a3a2,3,N,3,0.5639163666629062,0.9627940107947693,22.444533190444712,0.15665833042573377,0.002679177220925393
613bbfebd7cdd60585f6a3a2,3,N,4,0.5126697554802008,0.9617409061985082,20.875210128388076,0.13356131338511582,0.0028043307456024234
613bbfebd7cdd60585f6a3a2,3,N,5,0.46678891168497655,0.9627320603968395,20.5553817468576,0.11971360339669306,0.002690759667671098
613bbfebd7cdd60585f6a3a2,3,N,6,0.45982992684179713,0.9647593000102411,21.427275027033897,0.12485400382720495,0.002457769028493885
613bbfebd7cdd60585f6a3a2,3,N,7,0.5071197579772602,0.9664344684840472,22.97752223301486,0.1498602336246551,0.002279921967400268
613bbfebd7cdd60585f6a3a2,3,N,8,0.5896760467391081,0.9669652016824842,24.55045368600131,0.18392355135841723,0.0022748922937210754
613bbfebd7cdd60585f6a3a2,3,N,9,0.6599700959744773,0.9665401882349556,25.622238140377966,0.20841202922755275,0.002447135325310662
613bbfebd7cdd60585f6a3a2,3,N,10,0.6687780009269273,0.9659128785133363,25.91442922811568,0.20629298435160684,0.002715376162086614
613bbfebd7cdd60585f6a3a2,3,N,11,0.5961333392271252,0.9656285423452695,25.377151737474254,0.1718425747188272,0.002986288832992929
613bbfebd7cdd60585f6a3a2,3,N,12,0.46515723163305595,0.9655896717573608,24.151385540169553,0.11459870363117636,0.003208150084627744
613bbfebd7cdd60585f6a3a2,3,N,13,0.3291013139362182,0.9653098043514651,22.57212847845945,0.05494524000645468,0.0033666292179166417
613bbfebd7cdd60585f6a3a2,3,N,14,0.24073119972346582,0.9645756950065209,21.163830992614194,0.014019053422438385,0.0034422502127534203
613bbfebd7cdd60585f6a3a2,3,N,15,0.22496272331167624,0.9638660106617516,20.526789065427206,0.004042381672011061,0.0033843737854521733
613bbfebd7cdd60585f6a3a2,3,N,16,0.27178773807203926,0.9640814127794275,21.084267650822326,0.02437652545172169,0.003139182014362902
613bbfebd7cdd60585f6a3a2,3,N,17,0.35065181854611366,0.9657534449975316,22.80366301461624,0.0644133557731735,0.0027147611880555724
613bbfebd7cdd60585f6a3a2,3,N,18,0.4323508166650633,0.9683959545546944,25.09175250501767,0.1101173758338749,0.0022234833598539228
613bbfebd7cdd60585f6a3a2,3,N,19,0.501673492825152,0.9706081819434283,26.997588598542897,0.14965210158937356,0.0018504658087505265
613e4bf960ca68f8de00e5e7,1,I,0,0.5486781959469756,0.956700423359871,26.12757711785116,0.08832298997866207,0.0013544666289817544
613e4bf960ca68f8de00e5e7,1,I,1,0.5110825081823932,0.9630479471491618,27.09683875081827,0.059118539696939705,-0.006681428655379967
613e4bf960ca68f8de00e5e7,1,I,2,0.544014056771531,0.9625811367011593,27.099459837310956,0.062282975810231844,-0.005689019094047341
613e4bf960ca68f8de00e5e7,1,I,3,0.5990437132554078,0.9591546297739247,26.6838907988342,0.07876169514785447,-0.0006254728820227636
613e4bf960ca68f8de00e5e7,1,I,4,0.6268625531493198,0.9570447618425648,26.458539068481866,0.0878027472880515,0.0029321346267819535
613e4bf960ca68f8de00e5e7,1,I,5,0.6102076816476061,0.9577714924315924,26.6352712401363,0.0824123628176803,0.002908358329649886
613e4bf960ca68f8de00e5e7,1,I,6,0.5686008956343573,0.9597253986043796,26.976015586169876,0.07102033317019035,0.0012306306164776802
613e4bf960ca68f8de00e5e7,1,I,7,0.53533684992203,0.9604931441189423,27.12731975359893,0.06593268915097669,0.0008454433888885293
613e4bf960ca68f8de00e5e7,1,I,8,0.5287952160587432,0.9595228253031507,27.004141864703406,0.07014875293341684,0.0023073717445763566
613e4bf960ca68f8de00e5e7,1,I,9,0.5423600109221486,0.9586375617583726,26.86484247559962,0.0747595679403092,0.003165717293712634
613e4bf960ca68f8de00e5e7,1,I,10,0.559161206765199,0.9599427700042725,27.011725404750457,0.0691790257233723,0.000720506941433996
613e4bf960ca68f8de00e5e7,1,I,11,0.5754777288996078,0.9630971357950582,27.3996350539349,0.05459097888286178,-0.004430678933115958
613e4bf960ca68f8de00e5e7,1,I,12,0.6091642147450265,0.9646223626825638,27.53650790653845,0.04751510407424417,-0.007538499889157183
613e4bf960ca68f8de00e5e7,1,I,13,0.6832039678701464,0.9602595338030888,26.820611597545962,0.06850004110490622,-0.0028377724790974172
613e4bf960ca68f8de00e5e7,1,I,14,0.7976057851969169,0.9487075752099033,25.075719999504113,0.12398789700676578,0.011518958002792972
613e4bf960ca68f8de00e5e7,1,I,15,0.9153091043750463,0.9336648807624665,22.842532503869414,0.19632459157781623,0.030764468432738883
613e4bf960ca68f8de00e5e7,1,I,16,0.9781950560184685,0.9222090850096029,21.14461687568428,0.2515091183475391,0.04562927730482277
613e4bf960ca68f8de00e5e7,1,I,17,0.9448410672962393,0.9203829230555374,20.853818769159,0.2605082010620782,0.04812987592712052
613e4bf960ca68f8de00e5e7,1,I,18,0.8223132915505296,0.9291425776780384,22.108462005523762,0.21882848091135337,0.03690367394934835
613e4bf960ca68f8de00e5e7,1,I,19,0.6665278394664417,0.9436896677473618,24.218004723021725,0.14968875786240446,0.018130990409516958
613e4bf960ca68f8de00e5e7,2,I,0,0.5174749110772359,0.9687346965074541,26.688242636939545,0.17840590541419712,0.001841644072555937
613e4bf960ca68f8de00e5e7,2,I,1,0.5040453827878165,0.9691175959865055,26.706312308221136,0.18215947831085536,0.0019945121147069106
613e4bf960ca68f8de00e5e7,2,I,2,0.5392370262915405,0.9684957461007536,26.364944153433164,0.2037722533650241,0.0020440129127561424
613e4bf960ca68f8de00e5e7,2,I,3,0.6238629850198392,0.9662123092219942,25.6368818427126,0.2514584132327383,0.002103568600086477
613e4bf960ca68f8de00e5e7,2,I,4,0.7377270678358583,0.9624006456001507,24.659303187166966,0.3197554656408055,0.0022628939150962347
613e4bf960ca68f8de00e5e7,2,I,5,0.8374701751773824,0.9585338335370747,23.783565596540004,0.382295390756972,0.0024621599463047136
613e4bf960ca68f8de00e5e7,2,I,6,0.8750394079566384,0.9567434838971205,23.423611801871534,0.40368851691946983,0.002532568464361884
613e4bf960ca68f8de00e5e7,2,I,7,0.8279553127659294,0.9582759670693812,23.77875566022271,0.364332143180432,0.002371410833893791
613e4bf960ca68f8de00e5e7,2,I,8,0.7196322827397594,0.9622957873284715,24.64017336848675,0.2791821949411873,0.0020902315540987176
613e4bf960ca68f8de00e5e7,2,I,9,0.6118239781041365,0.9661123585213892,25.45828398852786,0.19383278865577655,0.001985151244505111
613e4bf960ca68f8de00e5e7,2,I,10,0.5703601371951219,0.9668489277362826,25.66260828187256,0.15775438835587058,0.0023247258213814357
613e4bf960ca68f8de00e5e7,2,I,11,0.625463720719291,0.9634179969477071,25.028331871540157,0.1924783056633337,0.003112482192046206
613e4bf960ca68f8de00e5e7,2,I,12,0.7532253228122474,0.9573547070189437,23.833266902258952,0.2774344019079845,0.004020806880439107
613e4bf960ca68f8de00e5e7,2,I,13,0.8905891988017366,0.9518693917677956,22.691534935845223,0.36370280774035224,0.0045704209726473025
613e4bf960ca68f8de00e5e7,2,I,14,0.9729589681193894,0.9497960902077912,22.180156023086717,0.40557992428442885,0.004438927579408034
613e4bf960ca68f8de00e5e7,2,I,15,0.96873906855568,0.9519095807139355,22.516503937525467,0.38735098351502234,0.0036755247640579028
613e4bf960ca68f8de00e5e7,2,I,16,0.8894957805416742,0.9567479616634138,23.492664471244755,0.3274803671484032,0.0026644918331849886
613e4bf960ca68f8de00e5e7,2,I,17,0.7736266301357031,0.9619006183056682,24.673953736962748,0.2602678695886214,0.0018678239772109474
613e4bf960ca68f8de00e5e7,2,I,18,0.659959825444085,0.9656495501764855,25.682330305833002,0.2114632521277842,0.0015398334774674907
613e4bf960ca68f8de00e5e7,2,I,19,0.5715342779460357,0.9677179441654153,26.353177254096035,0.1866384894610512,0.001617081865290609
613e4bf960ca68f8de00e5e7,3,I,0,0.4986868530820329,0.9630208998918532,22.194905903338903,0.14206557273711307,0.0023885638802312315
613e4bf960ca68f8de00e5e7,3,I,1,0.46634492167195923,0.9640521145050291,22.223180205005306,0.11612559578153277,0.0015229617200562947
613e4bf960ca68f8de00e5e7,3,I,2,0.5371352388355415,0.9629669543068858,21.86485490306677,0.14061968885296838,0.0017711242688172202
613e4bf960ca68f8de00e5e7,3,I,3,0.6810171442106765,0.9587554870518891,21.200546844343684,0.20019425166744437,0.004624873933221205
613e4bf960ca68f8de00e5e7,3,I,4,0.7825153837371878,0.9561161829269728,20.9058481466808,0.2507711701403194,0.00660726676516144
613e4bf960ca68f8de00e5e7,3,I,5,0.7338560173026419,0.9606668293476105,21.58940610304701,0.25031698713891654,0.003034385008504614
613e4bf960ca68f8de00e5e7,3,I,6,0.5670361168208583,0.9693935344250205,22.753310260322227,0.1954797429476825,-0.003620399061418155
613e4bf960ca68f8de00e5e7,3,I,7,0.4550580362097322,0.9703096809330407,22.894179849757904,0.12716680244330897,-0.0032120811570454898
613e4bf960ca68f8de00e5e7,3,I,8,0.5429935787264212,0.955323558475714,21.06528582182428,0.09567982595963359,0.010939405532974157
613e4bf960ca68f8de00e5e7,3,I,9,0.7848214818212915,0.9320636021092472,18.21967823194288,0.11843258769122678,0.031768665052352436
613e4bf960ca68f8de00e5e7,3,I,10,0.9805345280395489,0.9188474327325823,16.571186508059448,0.1715080710075499,0.043054081848822534
613e4bf960ca68f8de00e5e7,3,I,11,0.9823344652468308,0.9265153689564289,17.450439035779354,0.21949729193758064,0.035514220554826136
613e4bf960ca68f8de00e5e7,3,I,12,0.8390761239416298,0.947473981292033,19.998299231514356,0.2485730638433445,0.016288904162940574
613e4bf960ca68f8de00e5e7,3,I,13,0.7231575592825655,0.9643427622142585,22.13316563054014,0.269782852178978,0.0009405834279510723
613e4bf960ca68f8de00e5e7,3,I,14,0.7393729796152692,0.9675885779215587,22.617742811455955,0.2963478946488875,-0.002281296227923054
613e4bf960ca68f8de00e5e7,3,I,15,0.8358566352541326,0.9621614307165145,21.935513062450134,0.32468030844571427,0.0019749793864320964
613e4bf960ca68f8de00e5e7,3,I,16,0.8914698726554751,0.9580844371906866,21.303676937361825,0.33749872467224934,0.004914782628968927
613e4bf960ca68f8de00e5e7,3,I,17,0.8465618320642887,0.9588937516011145,21.302585870184828,0.31993033456200587,0.00387232776141191
613e4bf960ca68f8de00e5e7,3,I,18,0.730662948831529,0.9612225603912122,21.66092155781576,0.2706329598955717,0.0022154121419777836
613e4bf960ca68f8de00e5e7,3,I,19,0.600475531221375,0.9622770921193866,21.987337248389075,0.20304970285861162,0.002236930252842379
613efd8304b3c6f1247354bb,1,E,0,0.6644065214078928,0.9551145702600478,25.833294339586363,0.08906599518989775,0.0014041485119378194
613efd8304b3c6f1247354bb,1,E,1,0.6227524744898206,0.954775771303146,25.756324873222066,0.09160824290627916,0.0015457343821724345
613efd8304b3c6f1247354bb,1,E,2,0.5556124379151228,0.9555122876439687,25.9302803418229,0.08994722141129076,0.0015768797051049633
613efd8304b3c6f1247354bb,1,E,3,0.5045296610772976,0.9568034049404175,26.235649381714637,0.0859800758465199,0.0014926701283260358
613efd8304b3c6f1247354bb,1,E,4,0.4971565698835872,0.9580887022955192,26.54177434117646,0.08161270957940323,0.0013188163544354328
613efd8304b3c6f1247354bb,1,E,5,0.5225589068532552,0.9591966399738827,26.804233262428443,0.07700411768807465,0.0010975514354640084
613efd8304b3c6f1247354bb,1,E,6,0.5396887491278095,0.9603328131984022,27.06451056097429,0.07087228244310309,0.0008749525328493871
613efd8304b3c6f1247354bb,1,E,7,0.5129369437849687,0.9616778488529395,27.362184087839783,0.06252843675927373,0.0006932955153089362
613efd8304b3c6f1247354bb,1,E,8,0.4453850375933528,0.9629962276040638,27.64810863222507,0.05368360785763553,0.0005852834953213917
613efd8304b3c6f1247354bb,1,E,9,0.3812773299313379,0.9636530049136326,27.786669062670562,0.048158444055745576,0.0005662333183185771
613efd8304b3c6f1247354bb,1,E,10,0.37397912539996964,0.9630771398544312,27.65626819032137,0.04939112629909934,0.0006258503417484462
613efd8304b3c6f1247354bb,1,E,11,0.44413742754427554,0.9613014085041431,27.266891769087135,0.05761207412412136,0.0007270168772988106
613efd8304b3c6f1247354bb,1,E,12,0.561483587440362,0.959101714726973,26.78979244499473,0.06905202748961259,0.0008182192546249251
613efd8304b3c6f1247354bb,1,E,13,0.665297323029329,0.9575576569141325,26.460272231035486,0.07807862165312318,0.0008576391630827414
613efd8304b3c6f1247354bb,1,E,14,0.7077847744203666,0.9573262706427244,26.41821370655579,0.08085341584683088,0.0008366740310263094
613efd8304b3c6f1247354bb,1,E,15,0.6864677069920393,0.9581765374352893,26.607174426460404,0.07782572339511021,0.0007875050068454733
613efd8304b3c6f1247354bb,1,E,16,0.6408336094912511,0.9591548945179601,26.813243015513084,0.07319436309867831,0.000767351503675115
613efd8304b3c6f1247354bb,1,E,17,0.6173792915127034,0.9592730362997702,26.81871334413915,0.07175927691200484,0.0008266608209569231
613efd8304b3c6f1247354bb,1,E,18,0.6322002389531775,0.9582075980650372,26.55693997382137,0.07554465721490332,0.0009794625092655784
613efd8304b3c6f1247354bb,1,E,19,0.661193586417865,0.9564969096717748,26.154313108393755,0.08266239309020224,0.0011933315922154283
613efd8304b3c6f1247354bb,2,E,0,0.5874857088414636,0.9589383453130723,23.762003444908792,0.1791977143224399,0.003823272418230772
613efd8304b3c6f1247354bb,2,E,1,0.5640502046175899,0.9607180321066232,24.438890330855223,0.19095534240187811,0.003655883105550602
613efd8304b3c6f1247354bb,2,E,2,0.5256315184683056,0.9634898661432447,25.350222816367317,0.20391573239116817,0.0032548067803414827
613efd8304b3c6f1247354bb,2,E,3,0.4966327295846676,0.9670661345818221,26.357235543481867,0.21076566971328034,0.0026448966071973864
613efd8304b3c6f1247354bb,2,E,4,0.4937421601875946,0.9709228908748926,27.283683475166622,0.2066945803214873,0.0019325774924914857
613efd8304b3c6f1247354bb,2,E,5,0.5140067827036235,0.9741075397889661,27.927072805364073,0.19292483337709546,0.0013134049882203205
613efd8304b3c6f1247354bb,2,E,6,0.5374641164413895,0.9755982255399056,28.129084356721428,0.17595040814533094,0.0009969354494276286
613efd8304b3c6f1247354bb,2,E,7,0.5422676233988037,0.9749398633193076,27.872458396040702,0.16307313081814806,0.0010841807529297653
613efd8304b3c6f1247354bb,2,E,8,0.5205968007240984,0.9726715405063219,27.326694547315032,0.15767108488413037,0.0014858304963742785
613efd8304b3c6f1247354bb,2,E,9,0.4833370722776553,0.9701389344569513,26.784207568792656,0.15773211099862333,0.0019539206229639973
613efd8304b3c6f1247354bb,2,E,10,0.45066374491869926,0.968723279237747,26.504727995511296,0.1584993774916571,0.002221625210950151
613efd8304b3c6f1247354bb,2,E,11,0.4367658854138773,0.9689797767175196,26.561102368457213,0.15681622215920188,0.0021638296514588486
613efd8304b3c6f1247354bb,2,E,12,0.4410472330272882,0.9702892082406628,26.79187339270908,0.15356116488875743,0.0018701576953957311
613efd8304b3c6f1247354bb,2,E,13,0.4521440116031169,0.9712803819215756,26.899561704170797,0.1523403130308808,0.0015811264079872455
613efd8304b3c6f1247354bb,2,E,14,0.46020585839107686,0.9707326366597234,26.634634430433298,0.15581412131053943,0.0015336759668948348
613efd8304b3c6f1247354bb,2,E,15,0.4662105487665663,0.9683346379438195,25.94690697047843,0.16298836165042377,0.0018224569668195034
613efd8304b3c6f1247354bb,2,E,16,0.48008657875749566,0.9648077679195566,25.01163416022872,0.16988831413520528,0.0023641113777836675
613efd8304b3c6f1247354bb,2,E,17,0.5094204103359548,0.9613848645803899,24.126156611145497,0.17306025874354253,0.0029716143555537687
613efd8304b3c6f1247354bb,2,E,18,0.5489932433184694,0.9590857452738851,23.557219421294896,0.1728332192133247,0.003468906072661837
613efd8304b3c6f1247354bb,2,E,19,0.5810816943740256,0.9583093402920375,23.43818574187002,0.17336947421096618,0.00376058550187043
613efd8304b3c6f1247354bb,3,E,0,0.7916731036613626,0.9570124119520187,20.83365222920582,0.2649283761883923,0.0033370022429153328
613efd8304b3c6f1247354bb,3,E,1,0.7535475365745621,0.9554568596397514,19.057184120756975,0.2388929908060207,0.003516670557541327
613efd8304b3c6f1247354bb,3,E,2,0.6295459890867464,0.9584482717289998,19.701232084421864,0.1779579074735276,0.0033436626531996045
613efd8304b3c6f1247354bb,3,E,3,0.5103859131402065,0.9626302776161288,21.314404856440397,0.118686846166903,0.0030392523626793983
613efd8304b3c6f1247354bb,3,E,4,0.46965700106814195,0.9647547921736004,22.342333696363866,0.09124515140411404,0.0028296215824964144
613efd8304b3c6f1247354bb,3,E,5,0.5105347588420729,0.9640286803214653,22.269271884585915,0.09947592554257981,0.002790673216327996
613efd8304b3c6f1247354bb,3,E,6,0.5707416872128523,0.962205974091885,21.726251567081306,0.1217776884140027,0.002832286057606528
613efd8304b3c6f1247354bb,3,E,7,0.5791657814905179,0.9615833000025841,21.616360425555758,0.1308206955479772,0.002816144025649284
613efd8304b3c6f1247354bb,3,E,8,0.5159955871572822,0.9627759419596353,22.12704319937706,0.11548587392774763,0.002693679712866202
613efd8304b3c6f1247354bb,3,E,9,0.42687393640935667,0.9642369402711265,22.543372528089513,0.08755798148485218,0.002542822270483069
613efd8304b3c6f1247354bb,3,E,10,0.380928472114939,0.9638992369174958,22.028061546063125,0.06897896582773143,0.002477147005265579
613efd8304b3c6f1247354bb,3,E,11,0.40960313987827623,0.9614321075427683,20.644679249583575,0.07165670422312759,0.0025159533492234948
613efd8304b3c6f1247354bb,3,E,12,0.4788869508869942,0.9590188448275804,19.639213973947083,0.0875243673492284,0.002540198933625578
613efd8304b3c6f1247354bb,3,E,13,0.5189627687463567,0.959794985965252,20.601106111964285,0.09723245796361188,0.0023854320756542522
613efd8304b3c6f1247354bb,3,E,14,0.4864483997373976,0.9651147724410652,24.101137131687423,0.0895470017693321,0.002000860942660317
613efd8304b3c6f1247354bb,3,E,15,0.4061447818139857,0.9729278693627416,28.925526986033052,0.07404227414662184,0.0015375475656198008
613efd8304b3c6f1247354bb,3,E,16,0.35538875276666954,0.9787732572793167,32.62839770846607,0.07509815826217438,0.001277460065757359
613efd8304b3c6f1247354bb,3,E,17,0.40168239496810193,0.9788177819945569,33.09970616196322,0.11112257133459216,0.0014423644176542413
613efd8304b3c6f1247354bb,3,E,18,0.543936847388515,0.9726669930127051,30.013958478106176,0.17602036364706292,0.0020240058789288574
613efd8304b3c6f1247354bb,3,E,19,0.706301779217464,0.9637616936679291,25.069669289747118,0.23907540704702704,0.002769065234488908
614e82d5717d691f24efffc0,1,E,0,0.47492000609477364,0.9617209732532502,27.357086765018792,0.0585735027625768,0.0006909611402079463
614e82d5717d691f24efffc0,1,E,1,0.4785197479472257,0.961377371949152,27.30794105450129,0.060616031661014265,0.0008163536235708787
614e82d5717d691f24efffc0,1,E,2,0.5087866557584504,0.9609639771371724,27.23599565803245,0.06340333932130317,0.0007608132538862628
614e82d5717d691f24efffc0,1,E,3,0.5745879092640082,0.9599020268533953,27.00428131057613,0.06978760539132967,0.000723856866259089
614e82d5717d691f24efffc0,1,E,4,0.6692358840410809,0.9579625780750111,26.559976358925635,0.08065615791100736,0.0008627233472758278
614e82d5717d691f24efffc0,1,E,5,0.7642087708062182,0.9557829495381663,26.047900741031732,0.09233565644238195,0.001107008294266875
614e82d5717d691f24efffc0,1,E,6,0.820852867483047,0.9545522523851016,25.740051734307265,0.09837565621544556,0.0012118777436779735
614e82d5717d691f24efffc0,1,E,7,0.8142357105102821,0.9550599935472415,25.824076234052296,0.09464079467781528,0.0010066593908478123
614e82d5717d691f24efffc0,1,E,8,0.7518481230633711,0.9569009503343842,26.224582884233097,0.08350293695421931,0.0006130597918427499
614e82d5717d691f24efffc0,1,E,9,0.671811990253502,0.9585694684958379,26.618592900025366,0.07326994436594932,0.00041905823404647863
614e82d5717d691f24efffc0,1,E,10,0.6198918177662653,0.9584800004959106,26.65503132794441,0.07268423591377116,0.0007961546361912046
614e82d5717d691f24efffc0,1,E,11,0.6207100281953346,0.9561780062445967,26.219482540655285,0.08441263926180723,0.001772899919130285
614e82d5717d691f24efffc0,1,E,12,0.6633607168705891,0.952796960879744,25.538762159244037,0.10254861765490193,0.0029356401608981258
